Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2005-04-26,1.0902847051620483,1.1300520335940312,1.0881757890233466,1.108059051004713,810507600
2005-04-27,1.0830544233322144,1.095405638391836,1.0697980799874443,1.0812466807278243,613888800
2005-04-28,1.0707029104232788,1.0948039107427006,1.0616642936832021,1.0932973405411093,575106000
2005-04-29,1.086368441581726,1.091490398128076,1.0610619438395474,1.0890796042487751,671630400
2005-05-02,1.0975146293640137,1.1041431534461168,1.0851634134575192,1.0908868091924129,465920000
2005-05-03,1.0908869504928589,1.1068544583934181,1.0854646266332855,1.0966112519969986,496739600
2005-05-04,1.1192069053649902,1.1207125705607255,1.0875738580386038,1.0878750313012249,448176400
2005-05-05,1.1050468683242798,1.1228213171773402,1.0987203201528273,1.122218970743367,387366000
2005-05-06,1.121917963027954,1.1246291254897924,1.10836124569068,1.1113735813869383,326247600
2005-05-09,1.1137837171554565,1.1282446600093567,1.1071559945113547,1.1231235076463082,355695200
2005-05-10,1.0972132682800293,1.1222184778843358,1.0945021071658236,1.1071552985103352,440263600
2005-05-11,1.0728116035461426,1.074619346798572,0.9974946663530144,1.0604595795894802,2041981200
2005-05-12,1.028224229812622,1.07220838937651,1.024307570315199,1.0670872381730063,970242000
2005-05-13,1.0475049018859863,1.061362687336712,1.026416246105488,1.0303328041263202,702713200
2005-05-16,1.0710036754608154,1.0755225802979949,1.040274157204908,1.0411783806304256,474294800
2005-05-17,1.0652797222137451,1.0682928627362045,1.0405756704892901,1.0586519996568509,588344400
2005-05-18,1.079740285873413,1.131558561763549,1.054132723327322,1.0679905101169995,636722800
2005-05-19,1.1312565803527832,1.1351731387389599,1.0779325393775097,1.0779325393775097,793161600
2005-05-20,1.1312565803527832,1.1342697198075278,1.120411128594903,1.1222187709269844,452650800
2005-05-23,1.1978368759155273,1.2020546074992258,1.1402952034833242,1.1402952034833242,1042574400
2005-05-24,1.1960294246673584,1.2047659618378046,1.1758449869318213,1.188498183704612,593460000
2005-05-25,1.1984397172927856,1.2035616744002102,1.1845819247128313,1.1900042506409072,396006800
2005-05-26,1.2273610830307007,1.2333864568897932,1.203260090387589,1.203260090387589,525520800
2005-05-27,1.2219383716583252,1.2288681729655628,1.205369416140611,1.2243492663565827,316008000
2005-05-31,1.1978368759155273,1.227361097560069,1.1924137477580552,1.2249510083230928,404205200
2005-06-01,1.2141058444976807,1.2279636346407858,1.2008494958009786,1.2017538199821358,453812800
2005-06-02,1.2062726020812988,1.2147081676465183,1.1930171586672287,1.206573775312763,373973600
2005-06-03,1.1520442962646484,1.162287504311268,1.137885434073469,1.1496343071219246,956869200
2005-06-06,1.1424038410186768,1.1637936687706092,1.131558390862589,1.154755961238265,811966400
2005-06-07,1.1008293628692627,1.1366801450907538,1.0981182000056784,1.1327635852001383,745264800
2005-06-08,1.1122767925262451,1.122218825839175,1.1017325134157756,1.1035401558363085,404006400
2005-06-09,1.1342699527740479,1.1430065908308942,1.109264731504385,1.114687860731785,390255600
2005-06-10,1.0788370370864868,1.1267378571041182,1.0700995949476426,1.1267378571041182,678932800
2005-06-13,1.0815480947494507,1.1029379270367963,1.0791381059355796,1.0812469215667109,435772400
2005-06-14,1.084560513496399,1.0890794188482509,1.0770292727330895,1.0821504239381667,347846800
2005-06-15,1.1186034679412842,1.1237254232680258,1.0935990544383694,1.1107711550623354,563343200
2005-06-16,1.1442116498947144,1.1472239846097625,1.109264404072328,1.1204110279927093,547674400
2005-06-17,1.1541531085968018,1.161082807203885,1.1396921694586222,1.158973991475287,596125600
2005-06-20,1.1330643892288208,1.147525327610318,1.1282443110718574,1.1402952606542016,323716400
2005-06-21,1.1405963897705078,1.1505384227918518,1.1261354519476794,1.1363786581382886,370526800
2005-06-22,1.161383867263794,1.1628896325417444,1.1490318456161537,1.152647230886499,424925200
2005-06-23,1.1716272830963135,1.1984394428032596,1.1643964107027247,1.1698195398582485,674254000
2005-06-24,1.1375833749771118,1.178556207853523,1.1351733857938067,1.1776518836974075,410709600
2005-06-27,1.1177003383636475,1.1478267149943058,1.1050470389496625,1.109867118428408,600171600
2005-06-28,1.1240266561508179,1.1324621203180587,1.1198089240671976,1.129449885509751,350299600
2005-06-29,1.0957082509994507,1.1234247411871108,1.088176203659637,1.1216169975350343,448358400
2005-06-30,1.1089636087417603,1.1195078899817679,1.093900321096413,1.1029381327897374,418390000
2005-07-01,1.0996233224868774,1.1137830840175145,1.0932967767131914,1.109565353315513,250000800
2005-07-05,1.1442116498947144,1.149332799915854,1.0996234447162547,1.1011300143083516,454269200
2005-07-06,1.1264363527297974,1.1496339234477326,1.1207120522138667,1.1360773116698821,394626400
2005-07-07,1.1336679458618164,1.1375836008497833,1.1086626187623065,1.1089637920510134,383723200
2005-07-08,1.1523452997207642,1.1532496237284235,1.1288466520577078,1.140897501024004,290735200
2005-07-11,1.1478267908096313,1.1643966510063521,1.1381867317740888,1.1559611845456468,388788400
2005-07-12,1.1520442962646484,1.156865179578148,1.1421031664699166,1.1517432235994847,387038400
2005-07-13,1.1553585529327393,1.1598774583315854,1.1418011328255286,1.1535508097675995,684835200
2005-07-14,1.2276620864868164,1.2656217687113318,1.2119966583522428,1.2288675835370737,2096060400
2005-07-15,1.2517644166946411,1.2523666626352932,1.2189259738194838,1.234290334693122,687682800
2005-07-18,1.249956488609314,1.2683331826166133,1.2463410023259567,1.247546499615963,586297600
2005-07-19,1.3011715412139893,1.3023769378717496,1.2373032166768498,1.2508598313112589,671062000
2005-07-20,1.314427137374878,1.3195491938849708,1.2849030107567727,1.291229659597131,453395600
2005-07-21,1.304183840751648,1.3267790693658499,1.2924348689113585,1.3165358628596284,404264000
2005-07-22,1.3255746364593506,1.3255746364593506,1.3071971373995275,1.3087037073838468,301106400
2005-07-25,1.319849967956543,1.3340097308182497,1.3174399795554685,1.3252722910209978,294627200
2005-07-26,1.314427137374878,1.3288880777410321,1.3062928458490821,1.3258758427253292,268592800
2005-07-27,1.325272560119629,1.3276833534793502,1.2855060339303448,1.3204524817801147,283749200
2005-07-28,1.3195488452911377,1.3255743193174732,1.304485663018526,1.3210546104458498,251311200
2005-07-29,1.2849024534225464,1.337021889884152,1.2731535855327218,1.312317752241428,562080400
2005-08-01,1.2879159450531006,1.2978571737654971,1.2677307055156932,1.2824928167458018,314249600
2005-08-02,1.3011715412139893,1.310510423970827,1.283698267330134,1.2921337310852765,296875600
2005-08-03,1.302074909210205,1.3047868756062768,1.2885182951068421,1.301171490243899,258322400
2005-08-04,1.2867106199264526,1.295447256986365,1.2740574241228626,1.2921337485350215,269304000
2005-08-05,1.295146107673645,1.3062927338178503,1.265923056225351,1.2800829227135537,241931200
2005-08-08,1.2849024534225464,1.3029788724361624,1.2836978616147798,1.2954468300632325,176383200
2005-08-09,1.3201510906219482,1.3222599058112552,1.292735789250496,1.2933380349311387,380839200
2005-08-10,1.3068954944610596,1.3373230284924529,1.3047865788052724,1.3255741600221325,360945200
2005-08-11,1.3255746364593506,1.3291892178294182,1.3029794051306516,1.3071971373995275,271983600
2005-08-12,1.3888404369354248,1.3924551183864249,1.3062926406389141,1.3093057802093189,916036800
2005-08-15,1.4364402294158936,1.4560223188825112,1.399384866133855,1.400288285132012,1086727600
2005-08-16,1.3933594226837158,1.431017937655845,1.3921540260034817,1.4277036247181762,537622400
2005-08-17,1.4204732179641724,1.4292098529807553,1.396973669880872,1.397877993711216,499724400
2005-08-18,1.3948652744293213,1.4159539355157484,1.3782963232405674,1.4132427732643542,442559600
2005-08-19,1.3807059526443481,1.4069158587542174,1.3788982099382823,1.394262564839534,376569200
2005-08-22,1.381911039352417,1.4084229325555087,1.3635343431943407,1.390346504609749,387732800
2005-08-23,1.3779939413070679,1.38884019606944,1.3653407483671964,1.3813082534775947,295604400
2005-08-24,1.3788985013961792,1.4195693521647572,1.3734753726903364,1.373776545886591,572070800
2005-08-25,1.3876349925994873,1.4005893604631725,1.3801029484017775,1.389442735497437,276253600
2005-08-26,1.3779939413070679,1.3960702616281255,1.3665461447684253,1.3894425423148196,261058000
2005-08-29,1.3810077905654907,1.3867320940132029,1.3635345114143032,1.363835684691877,256295200
2005-08-30,1.4029991626739502,1.4096269825865682,1.383417077177913,1.3855259929601527,518761600
2005-08-31,1.4126406908035278,1.4168584235086856,1.3939620165968576,1.4117363665964495,402956400
2005-09-01,1.393660545349121,1.4210758523498621,1.3885384895321173,1.4159537965328584,356367200
2005-09-02,1.3924553394317627,1.4099294198705243,1.3894430038524133,1.3948653285656485,222378800
2005-09-06,1.4701818227767944,1.4725918111848888,1.4023969518724553,1.406915856115255,818619200
2005-09-07,1.466566562652588,1.4882583707843846,1.44367096691807,1.4777139918314057,963074000
2005-09-08,1.4997063875198364,1.5099495954969027,1.4804254689222422,1.486752117753291,702640400
2005-09-09,1.5458002090454102,1.5470056057170625,1.5000074036792854,1.5084428675316446,615641600
2005-09-12,1.548511028289795,1.5554408257740309,1.5238077930514888,1.539473320616414,452796400
2005-09-13,1.5310381650924683,1.5451979304324266,1.5159748802009159,1.5370635393842846,492884000
2005-09-14,1.4945847988128662,1.5421845338208886,1.4900658945452465,1.538267875261996,474426400
2005-09-15,1.5024173259735107,1.5117571134520336,1.486149549839502,1.5063339850945283,415156000
2005-09-16,1.542788028717041,1.542788028717041,1.5048284375695375,1.5132639022689829,591004400
2005-09-19,1.5858689546585083,1.5934010006483004,1.5379673262978857,1.5379673262978857,783731200
2005-09-20,1.6024385690689087,1.6211172410139405,1.594304277889384,1.5964131942659523,819828800
2005-09-21,1.5699012279510498,1.598220759665246,1.5623700880235183,1.5955095975594928,434747600
2005-09-22,1.5635747909545898,1.5807476977975496,1.5461015153647997,1.562972444522212,463727600
2005-09-23,1.602739691734314,1.611777502257063,1.56176776783004,1.5696000810838107,558457200
2005-09-26,1.6220204830169678,1.643711386136856,1.606354953668732,1.6277447841894062,546562800
2005-09-27,1.6099697351455688,1.6340715349140145,1.609668561950143,1.6244306742245083,341703600
2005-09-28,1.53887140750885,1.6000285743920477,1.5241092946009975,1.5988231776479762,1125544000
2005-09-29,1.5768309831619263,1.5843622239186683,1.530737102803101,1.543390299229785,636846000
2005-09-30,1.6150918006896973,1.616296392919816,1.5629723459540474,1.5765298660850333,531633200
2005-10-03,1.6400971412658691,1.6431094768132075,1.6172007363571856,1.6316616765935494,507553200
2005-10-04,1.619309425354004,1.6675122175090114,1.6159951125833,1.6554612680736174,539459200
2005-10-05,1.590086579322815,1.6376871317756507,1.5891831602341357,1.6367828076589441,610769600
2005-10-06,1.5575498342514038,1.6114761205629393,1.5325446183177638,1.6027394843704597,757537200
2005-10-07,1.5454990863800049,1.5644789309476252,1.5229038561485242,1.5581523831308615,677882800
2005-10-10,1.5174816846847534,1.5638768426210818,1.5147697177893826,1.5593570318736965,507505600
2005-10-11,1.5542356967926025,1.5626711607746486,1.5183849245895753,1.5433902438994902,1225884800
2005-10-12,1.483739972114563,1.51537301920176,1.442164888999426,1.4656635429728546,2697486400
2005-10-13,1.6190084218978882,1.62533496989737,1.4843419640412858,1.4894632158535632,1865575600
2005-10-14,1.6268407106399536,1.6373850912236099,1.5903876914761486,1.627745034721939,1035552000
2005-10-17,1.6099697351455688,1.6337704622772515,1.5870741365387708,1.6262384173077042,616834400
2005-10-18,1.5729146003723145,1.625335135094265,1.5726134271329035,1.604246472021456,609588000
2005-10-19,1.6551601886749268,1.6557625350635108,1.542787894465448,1.5686966327502352,1008683200
2005-10-20,1.6913126707077026,1.7021581263761885,1.6373854594916584,1.6410008460180934,1357762000
2005-10-21,1.6768512725830078,1.7166187059028326,1.667813562369413,1.712400873166265,796726000
2005-10-24,1.7108945846557617,1.7108945846557617,1.6596794436796296,1.6644995230668918,609753200
2005-10-25,1.6901068687438965,1.7127019997379316,1.6777556494989017,1.6991454842700646,465127600
2005-10-26,1.7181249856948853,1.7340914870573418,1.6846842065687784,1.6955296581108288,631593200
2005-10-27,1.6693204641342163,1.7175224663630115,1.6693204641342163,1.7169201198268214,411541200
2005-10-28,1.6410002708435059,1.7000486136904944,1.631962561885321,1.6882997428828337,769787200
2005-10-31,1.7349960803985596,1.7467449519974056,1.649435845102875,1.6629933647603405,940844800
2005-11-01,1.732284426689148,1.751566152108934,1.713304578438691,1.7244521119107625,749686000
2005-11-02,1.8060940504074097,1.807600619899731,1.7352967479528694,1.7389122331702582,857060400
2005-11-03,1.8633356094360352,1.877494467822282,1.809709493912573,1.8154338953592535,884382800
2005-11-04,1.8422480821609497,1.844959346167199,1.796154180645612,1.8181461699505117,878035200
2005-11-07,1.8145296573638916,1.8579124666843545,1.8118183951891602,1.8332082244743444,638831200
2005-11-08,1.8045886754989624,1.8190496139083094,1.780486776287857,1.806094440847707,473765600
2005-11-09,1.8109148740768433,1.844053571287186,1.807600662456437,1.807600662456437,552930000
2005-11-10,1.8431510925292969,1.8437534390834363,1.7777762791084377,1.8268825065156418,665344400
2005-11-11,1.8539960384368896,1.8711682401171987,1.8479705633790093,1.8539960384368896,425448800
2005-11-14,1.8512853384017944,1.8672520459537465,1.8350167536860247,1.8539964004725882,369933200
2005-11-15,1.8762900829315186,1.9003909748376164,1.8515858391188968,1.8558036711801034,536841200
2005-11-16,1.9567281007766724,1.9600415082387905,1.9006919951180878,1.9024998384975707,784515200
2005-11-17,1.9437732696533203,1.984745277782583,1.9356388814144647,1.9760085433840235,676205600
2005-11-18,1.9449784755706787,1.9711892917497098,1.9392550788054679,1.967573805642176,524960800
2005-11-21,1.957029938697815,1.9639588345112582,1.91967258735533,1.9528123062206373,511711200
2005-11-22,2.0040271282196045,2.0112579000552557,1.943774182289788,1.9534141387781603,540282400
2005-11-23,2.0218019485473633,2.0480117575016847,2.00914885410708,2.014872250514582,485853200
2005-11-25,2.088984489440918,2.095009159310116,2.033550728879523,2.0383717117021476,395012800
2005-11-28,2.0986247062683105,2.141103094889757,2.080850159803267,2.13055871560717,1018519600
2005-11-29,2.0516276359558105,2.117906059260256,2.029032302972961,2.1085671751842194,891433200
2005-11-30,2.04319167137146,2.0742224617128335,2.0341538621761637,2.06156916682828,595674800
2005-12-01,2.1570706367492676,2.160987195245968,2.0730170759912627,2.0772349082184784,812893200
2005-12-02,2.1881017684936523,2.1914151766918484,2.1299569350628658,2.177255309159091,895762000
2005-12-05,2.16369891166687,2.185088747669314,2.153756876473933,2.1676154709852997,583671200
2005-12-06,2.230881452560425,2.2543800028715206,2.2097926902485376,2.2272659660922414,857029600
2005-12-07,2.2278683185577393,2.243233482457705,2.2028638015175304,2.2363037832818358,679464800
2005-12-08,2.2317850589752197,2.234497126568,2.187197541492703,2.2052739697640464,790479200
2005-12-09,2.239316701889038,2.247149819395821,2.209792477715441,2.235701215768584,555402400
2005-12-12,2.2567901611328125,2.270045603879408,2.2462457801262543,2.255585468267618,524994400
2005-12-13,2.258898973464966,2.2733599141672443,2.2357014951480263,2.2549824142221504,493816400
2005-12-14,2.1694223880767822,2.2082854877635496,2.1170019722072904,2.185088016758298,1450716400
2005-12-15,2.174544095993042,2.195030510305215,2.1495387764534533,2.1896073815741968,561162000
2005-12-16,2.142308473587036,2.1781592404953947,2.1408019039244652,2.173339062267811,671171200
2005-12-19,2.1504433155059814,2.187197512465781,2.140200207405519,2.142309124009188,529295200
2005-12-20,2.1724350452423096,2.1805694361593924,2.1426097496822663,2.1579741069514777,479108000
2005-12-21,2.2143115997314453,2.2176258124262467,2.185389719108311,2.1871973617869247,475736800
2005-12-22,2.2299768924713135,2.2441367592356842,2.217323796746324,2.2266634844529203,370610800
2005-12-23,2.209792375564575,2.2372076822190334,2.2082858057655907,2.2344966208266546,229857600
2005-12-27,2.2363028526306152,2.2649234475901765,2.227867391416988,2.22937396080762,590590000
2005-12-28,2.2164206504821777,2.2522714279775014,2.2088886044142457,2.2435346889521877,398115200
2005-12-29,2.1525521278381348,2.2239526072821474,2.15164790424565,2.222747109903733,490025200
2005-12-30,2.1658077239990234,2.182076306959957,2.1191112938054997,2.1362834969867723,624262800
2006-01-03,2.251969575881958,2.251969575881958,2.176652754656117,2.180569313024659,807234400
2006-01-04,2.2585973739624023,2.28902501385702,2.2444375092335616,2.2634173512099576,619603600
2006-01-05,2.240823268890381,2.256488699414609,2.221843424882878,2.254379783165481,449422400
2006-01-06,2.298666000366211,2.3107169502645304,2.2459443012649922,2.267033061352408,704457600
2006-01-09,2.2911341190338135,2.3257804013461567,2.281795235548255,2.3116205342053315,675040800
2006-01-10,2.436044216156006,2.467075017613927,2.284506902555106,2.297160000855236,2279869200
2006-01-11,2.5276296138763428,2.55474284753396,2.4881633501866207,2.5258219711110703,1493794400
2006-01-12,2.5393784046173096,2.602945765302787,2.519194066649716,2.55986482083868,1280809600
2006-01-13,2.5785436630249023,2.591196760071686,2.5487183620450895,2.5604672354799214,776305600
2006-01-17,2.5520315170288086,2.602343229780337,2.5267251243304583,2.5818568150473893,835623600
2006-01-18,2.485150098800659,2.5321484063598865,2.465869180185956,2.502925452981086,1200637200
2006-01-19,2.3812127113342285,2.4601452170282996,2.3721751033428546,2.447793195976467,1695848000
2006-01-20,2.2923390865325928,2.4113391810056513,2.284505970350207,2.388443586560875,1134758800
2006-01-23,2.339939832687378,2.396879156593679,2.2896281282290336,2.2926402620055724,1059730000
2006-01-24,2.290832757949829,2.3926616700965093,2.282698367212257,2.3727774027318,1142254400
2006-01-25,2.235400676727295,2.3348186246366383,2.206779864738027,2.3315050148274543,1275786400
2006-01-26,2.1790623664855957,2.2724555948006615,2.1670122242123204,2.2453415679821793,1181387200
2006-01-27,2.1700243949890137,2.2173229495643585,2.142006750395358,2.197740765936834,953864800
2006-01-30,2.2595016956329346,2.307704504126768,2.135078416180362,2.1441170335552653,1398401200
2006-01-31,2.2748656272888184,2.29987094003113,2.2218428684118128,2.274564554731671,913542000
2006-02-01,2.2721540927886963,2.3034859561381786,2.2486553461145613,2.257995032498623,521186400
2006-02-02,2.172133684158325,2.2703468984225994,2.170627114552737,2.2625137822834396,707322000
2006-02-03,2.1646029949188232,2.1929225391001603,2.1402008157271823,2.176352676478943,692123600
2006-02-06,2.0275251865386963,2.1844857710301535,2.0106542611916174,2.169723761630783,1651767600
2006-02-07,2.0365641117095947,2.0932025716739453,2.0088477309092685,2.0567486486866526,1388830800
2006-02-08,2.0730173587799072,2.081151750613468,1.988361440129927,2.063376396970942,953114400
2006-02-09,1.9567281007766724,2.0856702320531695,1.944074806058666,2.081753472701136,1149764000
2006-02-10,2.027827262878418,2.038672714079366,1.8949685750525083,1.963656968971298,1760477600
2006-02-13,1.9494963884353638,2.010955598635443,1.947387674381691,2.0073401143681204,883498000
2006-02-14,2.037768602371216,2.051627193631469,1.9582347528939463,1.9612470878898258,1160938800
2006-02-15,2.0853686332702637,2.097419579806306,2.010956049582855,2.0233072641959717,1159771200
2006-02-16,2.126039743423462,2.1392953846998157,2.093202316183336,2.106156683743532,948175200
2006-02-17,2.117604970932007,2.135681399795298,2.097118753788342,2.1179062447463948,575999200
2006-02-21,2.0811524391174316,2.1329697349215166,2.069101484266101,2.126643184741972,779606800
2006-02-22,2.148635149002075,2.159179528333012,2.048614081663067,2.078741454372338,978238800
2006-02-23,2.1615896224975586,2.1992480357522894,2.1519486616428964,2.1627951196993616,856917600
2006-02-24,2.1528537273406982,2.195934477425193,2.145020406604023,2.173339945648722,534744000
2006-02-27,2.1386935710906982,2.172736705026823,2.1284504633072707,2.168819944623881,791240800
2006-02-28,2.0633761882781982,2.1811718076569604,2.0516273168429247,2.156468366469893,1266980400
2006-03-01,2.081753969192505,2.0935038478163186,2.0492176074171202,2.073920850854859,763817600
2006-03-02,2.097118377685547,2.108566981696441,2.068799649798643,2.078440410130066,625273600
2006-03-03,2.0401787757873535,2.1061569226405323,2.034455379000359,2.0907915591390087,737668400
2006-03-06,1.9726953506469727,2.04017907156609,1.956427571357268,2.039275652418769,912665600
2006-03-07,1.9977006912231445,2.015476048135876,1.9606454183188522,1.9811310329706961,872877600
2006-03-08,1.9781184196472168,2.024513576920936,1.968779535670204,1.9970982658554361,653251200
2006-03-09,1.9259990453720093,2.002521379409645,1.9223843633346718,1.9877593663043995,799304800
2006-03-10,1.9037054777145386,1.9428696551650377,1.8814112214829664,1.9296140131538613,1043142800
2006-03-13,1.9787203073501587,1.996796529130483,1.9519081534224816,1.959740465542253,861187600
2006-03-14,2.0281288623809814,2.0281288623809814,1.9732984413661823,1.9814326324388252,642020400
2006-03-15,1.9952902793884277,2.049819824953717,1.9739004455482225,2.039877790765793,891996000
2006-03-16,1.9374477863311768,2.015475891410616,1.9371465125275642,2.013969321275194,749638400
2006-03-17,1.9479912519454956,1.974502127487725,1.9314214016591256,1.9507023126679255,812042000
2006-03-20,1.9278064966201782,1.9720927326552842,1.924191010472508,1.9648627659465678,605441200
2006-03-21,1.8621307611465454,1.9383512241368668,1.8494776635079238,1.8621307611465454,1345366400
2006-03-22,1.8579126596450806,1.9055131045795708,1.8458617104289463,1.872674670200225,1345895600
2006-03-23,1.8124213218688965,1.8648419567150487,1.795852268698132,1.862431766350317,1427826400
2006-03-24,1.806396722793579,1.8359209525922722,1.7783782586811063,1.8151334620983866,1071980000
2006-03-27,1.7928389310836792,1.8491761190687828,1.7895255230490992,1.8181453237746148,1108072000
2006-03-28,1.7687379121780396,1.8118186493741468,1.7548793200745634,1.796454291915723,1370322800
2006-03-29,1.8777954578399658,1.8835198590349447,1.7374057403206,1.7813906932259662,2346834000
2006-03-30,1.8904494047164917,1.9070192621800162,1.8536952087502938,1.8925583212631487,1390650800
2006-03-31,1.8895456790924072,1.9163586400304606,1.8750847405210835,1.9055131874986164,815357200
2006-04-03,1.8874367475509644,1.9317229819009787,1.8862314514693859,1.9181664680223085,815791200
2006-04-04,1.8428497314453125,1.87448267478072,1.8392342448645576,1.870867188199965,931924000
2006-04-05,2.024813652038574,2.024813652038574,1.9326257293609408,1.9494966507638323,2233408800
2006-04-06,2.146225929260254,2.170628104311124,2.0546402923488998,2.0576534329340013,2663768800
2006-04-07,2.1025407314300537,2.1453203829269047,2.0627734141916756,2.136884921863803,1545238800
2006-04-10,2.0687992572784424,2.1368853041449505,2.0621714369254383,2.1176041893750357,903515200
2006-04-11,2.0483129024505615,2.087778954176497,2.020596324352442,2.078440072474581,939316000
2006-04-12,2.009751558303833,2.0537367306999625,1.997399533041135,2.048916751908328,739894400
2006-04-13,2.002520799636841,2.0317429402524123,1.9826367357521593,1.998604241598949,734678000
2006-04-17,1.952510952949524,2.0136681297605756,1.9386523574170087,2.0037260938350756,721938000
2006-04-18,1.9949897527694702,2.002521800030078,1.9519090006519564,1.959440042325629,794844400
2006-04-19,1.977818250656128,2.0184890234838533,1.9723949178169375,2.013066696231854,1086033200
2006-04-20,2.0374677181243896,2.108867988149338,1.9943867784494884,2.0941059765898364,1666982800
2006-04-21,2.0196926593780518,2.067895441744755,2.00252066327159,2.054338126382955,788986800
2006-04-24,1.9808292388916016,2.016077865162702,1.97329819966308,2.0139689489273156,707028000
2006-04-25,1.9934818744659424,2.00613496544987,1.9751051875206767,1.9871553289739785,529062800
2006-04-26,2.0531346797943115,2.057050435472551,2.0004129614318815,2.0079442045178113,710886400
2006-04-27,2.0895872116088867,2.104650296812367,2.0290321892024963,2.0404809947393443,845947200
2006-04-28,2.120617628097534,2.148032935607791,2.0847670579412356,2.0901893820125705,760037600
2006-05-01,2.096816301345825,2.1552623828975475,2.0835608643157726,2.1320647144638833,750380400
2006-05-02,2.1576733589172363,2.1685188128702353,2.1121824255069566,2.1133871184042317,771663200
2006-05-03,2.1432127952575684,2.1676157748529064,2.1142917137097403,2.164000287704012,686991200
2006-05-04,2.142911672592163,2.195934458663518,2.122727130522859,2.1456227348178483,860420400
2006-05-05,2.1658077239990234,2.1766531778165223,2.1435134643362006,2.164904103778684,563911600
2006-05-08,2.1658077239990234,2.2233494068927033,2.160686471986844,2.1989472363620024,594851600
2006-05-09,2.1398987770080566,2.185992655196218,2.1275465532514173,2.1636985988015573,531666800
2006-05-10,2.1269443035125732,2.148936280607557,2.0971182037115663,2.1477309845487893,459888800
2006-05-11,2.0531346797943115,2.134175135177076,2.0350582483428377,2.1326685647720587,812688800
2006-05-12,2.0395760536193848,2.069401344937649,2.014269666606169,2.044094957924433,641774000
2006-05-15,2.042287588119507,2.0600627384845573,2.0221030523437022,2.0296342923667843,529177600
2006-05-16,1.9576318264007568,2.056146333952483,1.95070293221133,2.051627428706279,936740000
2006-05-17,1.9660670757293701,1.979323521848969,1.9302163069641989,1.9494972219904427,754194000
2006-05-18,1.9034041166305542,1.996194410919698,1.9015964743163563,1.9787203340984807,658442400
2006-05-19,1.9434731006622314,1.954619627116177,1.8925582343236917,1.9058144816967846,985866000
2006-05-22,1.9094290733337402,1.9278065718377084,1.8910523792991025,1.9241910855489723,718975600
2006-05-23,1.9025005102157593,1.9639587598908554,1.8979816040820947,1.9540175284080552,694414000
2006-05-24,1.90822434425354,1.9175634285342174,1.8545984196993202,1.8976801649386261,916031200
2006-05-25,1.938049077987671,1.94166456315575,1.9067172195658058,1.935940363408636,463372000
2006-05-26,1.9145512580871582,1.944978703618436,1.9021992340396574,1.937447663475109,432950000
2006-05-30,1.8443560600280762,1.907018988682633,1.8443560600280762,1.9067177149334609,563402000
2006-05-31,1.8006722927093506,1.861528186338638,1.7681349267144633,1.8606239627952927,1280977600
2006-06-01,1.8729755878448486,1.8762900008396737,1.7931398659492919,1.803081898230007,942508000
2006-06-02,1.8576107025146484,1.9009926959116752,1.8341119635401137,1.897679289448144,685787200
2006-06-05,1.8076012134552002,1.842247295223374,1.8066977943680649,1.842247295223374,605785600
2006-06-06,1.7991653680801392,1.8265806723535778,1.774763203142978,1.8142284502366717,726037200
2006-06-07,1.7642189264297485,1.8196518844853724,1.7578923792676415,1.8106140748922526,750506400
2006-06-08,1.8304967880249023,1.8356178365077558,1.7217390161215256,1.7606029131025018,1397482800
2006-06-09,1.784704566001892,1.8545982619880461,1.7804867337407393,1.843150463488281,775838000
2006-06-12,1.7172207832336426,1.7994667082853744,1.716016291565729,1.7895254788405661,717785600
2006-06-13,1.757289171218872,1.7804866441358393,1.7280662239463538,1.7355980668907929,1080643200
2006-06-14,1.735598087310791,1.770846710470876,1.7078817094183678,1.7557834266393757,878136000
2006-06-15,1.7889221906661987,1.799767642778114,1.709689612597839,1.726259265614871,1190383600
2006-06-16,1.734091877937317,1.7831991024828766,1.7328873861536425,1.776269403217843,838101600
2006-06-19,1.7232459783554077,1.752770198193964,1.7172205042349102,1.7422258196003872,704575200
2006-06-20,1.731380581855774,1.757892470136949,1.7259574533614908,1.7355982131427612,672974400
2006-06-21,1.7431302070617676,1.7687378711328594,1.726259280170632,1.7395149222491046,863296000
2006-06-22,1.7949479818344116,1.8000700384137063,1.7494572492417204,1.75337300397703,965633200
2006-06-23,1.7723524570465088,1.8127231398592607,1.7693403228751432,1.7991656198869075,660203600
2006-06-26,1.7771732807159424,1.7834998278290455,1.758494510867278,1.7825956044186595,466536000
2006-06-27,1.7301753759384155,1.7841025805747324,1.72927195679146,1.7801860212542047,550611600
2006-06-28,1.6876968145370483,1.7262594541915892,1.669320120473388,1.7259575770748308,850704400
2006-06-29,1.776570200920105,1.780185686885008,1.6988439901047347,1.709990716150169,873398400
2006-06-30,1.7253549098968506,1.7398158467994949,1.7021574376750839,1.7349958696941061,739695600
2006-07-03,1.7458416223526,1.7527705166153396,1.7274641240637831,1.7328872528747308,194770800
2006-07-05,1.7172207832336426,1.7352972085320315,1.7039653413668032,1.7217396884409133,518240800
2006-07-06,1.6801650524139404,1.7292712530107157,1.6753441708803793,1.719932372553032,633208800
2006-07-07,1.6690183877944946,1.7036645741515704,1.647026204208138,1.6714291816184512,799360800
